Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0037,0.0000,0.9500
0.0406,0.0008,0.9000
0.0787,0.0012,0.8500
0.1328,0.0029,0.8000
0.1894,0.0070,0.7500
0.2681,0.0131,0.7000
0.3309,0.0176,0.6500
0.4133,0.0246,0.6000
0.4686,0.0348,0.5500
0.5252,0.0503,0.5000
0.5806,0.0647,0.4500
0.6347,0.0823,0.4000
0.7122,0.1048,0.3500
0.7638,0.1441,0.3000
0.8303,0.1875,0.2500
0.8856,0.2583,0.2000
0.9299,0.3303,0.1500
0.9545,0.4138,0.1000
0.9803,0.5739,0.0500
Best %,Threshold
84.9509,0.3500
TP,FP,FN,TN
579,256,234,2187
