Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0069,0.0000,0.8500
0.0139,0.0000,0.8000
0.0278,0.0000,0.7500
0.0694,0.0000,0.7000
0.0764,0.0000,0.6500
0.0764,0.0089,0.6000
0.1111,0.0089,0.5500
0.7014,0.5670,0.5000
0.7639,0.5759,0.4500
0.8472,0.5804,0.4000
0.9028,0.5893,0.3500
0.9583,0.5982,0.3000
0.9861,0.6518,0.2500
1.0000,0.7321,0.2000
1.0000,0.8348,0.1500
1.0000,0.9554,0.1000
1.0000,0.9732,0.0500
Best %,Threshold
64.6739,0.5500
TP,FP,FN,TN
16,2,128,222
