Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,9265,0,0000,0,9500
0,9485,0,0000,0,9000
0,9706,0,0000,0,8500
0,9816,0,0000,0,8000
0,9926,0,0000,0,7500
0,9926,0,0000,0,7000
0,9926,0,0000,0,6500
0,9926,0,0000,0,6000
0,9926,0,0000,0,5500
1,0000,0,9267,0,5000
1,0000,0,9375,0,4500
1,0000,0,9418,0,4000
1,0000,0,9461,0,3500
1,0000,0,9569,0,3000
1,0000,0,9677,0,2500
1,0000,0,9698,0,2000
1,0000,0,9806,0,1500
1,0000,0,9892,0,1000
1,0000,0,9957,0,0500
Best %,Threshold
99,7283,0,7500
TP,FP,FN,TN
270,0,2,464
