Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4885,0.0209,0.9500
0.5534,0.0209,0.9000
0.5802,0.0209,0.8500
0.6069,0.0262,0.8000
0.6298,0.0288,0.7500
0.6489,0.0288,0.7000
0.8053,0.0602,0.6500
0.8168,0.0628,0.6000
0.8397,0.0733,0.5500
0.8473,0.0812,0.5000
0.8702,0.0890,0.4500
0.8779,0.0995,0.4000
0.8855,0.1073,0.3500
0.9313,0.3194,0.3000
0.9313,0.3482,0.2500
0.9427,0.3874,0.2000
0.9466,0.4346,0.1500
0.9542,0.5262,0.1000
0.9771,0.6335,0.0500
Best %,Threshold
89.4410,0.4500
TP,FP,FN,TN
228,34,34,348
