Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0066,0.0000,0.9000
0.0066,0.0046,0.8500
0.0132,0.0093,0.8000
0.0263,0.0185,0.7500
0.0724,0.0185,0.7000
0.1842,0.0231,0.6500
0.3224,0.0324,0.6000
0.4671,0.0370,0.5500
0.6184,0.0463,0.5000
0.7434,0.1111,0.4500
0.8816,0.1852,0.4000
0.9539,0.3102,0.3500
0.9803,0.5093,0.3000
1.0000,0.7824,0.2500
1.0000,0.8981,0.2000
1.0000,0.9815,0.1500
1.0000,0.9954,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.4000
TP,FP,FN,TN
134,40,18,176
