Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0138,0.0000,0.9000
0.0138,0.0000,0.8500
0.0207,0.0000,0.8000
0.0345,0.0045,0.7500
0.0759,0.0045,0.7000
0.1310,0.0135,0.6500
0.2483,0.0179,0.6000
0.4000,0.0224,0.5500
0.5862,0.0493,0.5000
0.6759,0.0762,0.4500
0.7931,0.1390,0.4000
0.8828,0.3094,0.3500
0.9586,0.5426,0.3000
0.9931,0.7848,0.2500
1.0000,0.9193,0.2000
1.0000,0.9686,0.1500
1.0000,0.9955,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
83.4239,0.4000
TP,FP,FN,TN
115,31,30,192
