Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1689,0.0091,0.9500
0.2365,0.0136,0.9000
0.3176,0.0227,0.8500
0.3649,0.0364,0.8000
0.3919,0.0409,0.7500
0.4392,0.0545,0.7000
0.4527,0.0727,0.6500
0.5000,0.1182,0.6000
0.5135,0.1591,0.5500
1.0000,0.8000,0.5000
1.0000,0.8136,0.4500
1.0000,0.8500,0.4000
1.0000,0.8682,0.3500
1.0000,0.8818,0.3000
1.0000,0.8909,0.2500
1.0000,0.9091,0.2000
1.0000,0.9273,0.1500
1.0000,0.9455,0.1000
1.0000,0.9591,0.0500
Best %,Threshold
74.1848,0.7000
TP,FP,FN,TN
65,12,83,208
