Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0263,0.0000,0.9500
0.0263,0.0000,0.9000
0.0263,0.0000,0.8500
0.0263,0.0000,0.8000
0.0263,0.0000,0.7500
0.0263,0.0000,0.7000
0.0263,0.0000,0.6500
0.0329,0.0000,0.6000
0.0395,0.0000,0.5500
0.9342,0.2917,0.5000
0.9474,0.3241,0.4500
0.9539,0.3704,0.4000
0.9605,0.4120,0.3500
0.9803,0.4954,0.3000
0.9934,0.5556,0.2500
0.9934,0.6343,0.2000
1.0000,0.7222,0.1500
1.0000,0.7778,0.1000
1.0000,0.8611,0.0500
Best %,Threshold
80.1630,0.5000
TP,FP,FN,TN
142,63,10,153
