Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0013,0.0000,0.8500
0.0067,0.0000,0.8000
0.0148,0.0000,0.7500
0.0297,0.0000,0.7000
0.0567,0.0004,0.6500
0.0783,0.0028,0.6000
0.1080,0.0048,0.5500
0.1457,0.0091,0.5000
0.1930,0.0167,0.4500
0.2551,0.0274,0.4000
0.3239,0.0429,0.3500
0.3995,0.0596,0.3000
0.4939,0.0871,0.2500
0.6046,0.1249,0.2000
0.7031,0.1885,0.1500
0.8246,0.2831,0.1000
0.9501,0.4728,0.0500
Best %,Threshold
81.7568,0.2500
TP,FP,FN,TN
366,219,375,2296
