Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0039,0.0000,0.9000
0.0247,0.0008,0.8500
0.0519,0.0016,0.8000
0.0974,0.0032,0.7500
0.1403,0.0088,0.7000
0.1935,0.0129,0.6500
0.2338,0.0189,0.6000
0.2857,0.0253,0.5500
0.3429,0.0366,0.5000
0.3714,0.0523,0.4500
0.4364,0.0744,0.4000
0.5052,0.1034,0.3500
0.5818,0.1412,0.3000
0.6662,0.1858,0.2500
0.7636,0.2498,0.2000
0.8571,0.3315,0.1500
0.9221,0.4445,0.1000
0.9805,0.6364,0.0500
Best %,Threshold
81.6646,0.5000
TP,FP,FN,TN
264,91,506,2395
