Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0112,0.0000,0.8500
0.0311,0.0004,0.8000
0.0658,0.0008,0.7500
0.0981,0.0053,0.7000
0.1354,0.0086,0.6500
0.1789,0.0126,0.6000
0.2236,0.0212,0.5500
0.2795,0.0277,0.5000
0.3354,0.0388,0.4500
0.3913,0.0494,0.4000
0.4460,0.0596,0.3500
0.5130,0.0828,0.3000
0.5888,0.1269,0.2500
0.6845,0.1754,0.2000
0.7839,0.2460,0.1500
0.8870,0.3533,0.1000
0.9578,0.4843,0.0500
Best %,Threshold
81.8182,0.3500
TP,FP,FN,TN
359,146,446,2305
