Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0024,0.0000,0.9000
0.0219,0.0004,0.8500
0.0609,0.0012,0.8000
0.1060,0.0045,0.7500
0.1474,0.0094,0.7000
0.2192,0.0144,0.6500
0.2789,0.0250,0.6000
0.3325,0.0394,0.5500
0.4032,0.0509,0.5000
0.4689,0.0665,0.4500
0.5262,0.0903,0.4000
0.5895,0.1232,0.3500
0.6772,0.1675,0.3000
0.7600,0.2340,0.2500
0.8234,0.3161,0.2000
0.9208,0.4356,0.1500
0.9732,0.5727,0.1000
0.9927,0.7689,0.0500
Best %,Threshold
81.6395,0.4500
TP,FP,FN,TN
385,162,436,2274
