Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0174,0.0016,0.8500
0.0571,0.0033,0.8000
0.0868,0.0037,0.7500
0.1005,0.0045,0.7000
0.1191,0.0065,0.6500
0.1588,0.0102,0.6000
0.2246,0.0167,0.5500
0.3127,0.0265,0.5000
0.3896,0.0384,0.4500
0.4628,0.0527,0.4000
0.5211,0.0718,0.3500
0.5782,0.1012,0.3000
0.6452,0.1380,0.2500
0.7184,0.1914,0.2000
0.8189,0.3004,0.1500
0.9404,0.4714,0.1000
0.9963,0.7624,0.0500
Best %,Threshold
82.7396,0.4000
TP,FP,FN,TN
373,129,433,2321
