Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0065,0,0047,0,7500
0,0131,0,0047,0,7000
0,0915,0,0093,0,6500
0,3268,0,0093,0,6000
0,6013,0,0279,0,5500
0,9150,0,1860,0,5000
0,9739,0,4233,0,4500
0,9869,0,6512,0,4000
0,9935,0,7488,0,3500
1,0000,0,9442,0,3000
1,0000,0,9721,0,2500
1,0000,0,9907,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
85,5978,0,5000
TP,FP,FN,TN
140,40,13,175
