Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0086,0.7500
0.0074,0.0086,0.7000
0.0441,0.0086,0.6500
0.1765,0.0216,0.6000
0.5000,0.0517,0.5500
0.8088,0.1681,0.5000
1.0000,0.7198,0.4500
1.0000,0.9052,0.4000
1.0000,0.9569,0.3500
1.0000,0.9784,0.3000
1.0000,0.9828,0.2500
1.0000,0.9871,0.2000
1.0000,0.9914,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3370,0.5000
TP,FP,FN,TN
110,39,26,193
