Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0115,0.0026,0.9500
0.0534,0.0026,0.9000
0.1450,0.0026,0.8500
0.2405,0.0105,0.8000
0.3244,0.0105,0.7500
0.3969,0.0209,0.7000
0.4771,0.0236,0.6500
0.5153,0.0288,0.6000
0.6450,0.0419,0.5500
0.8664,0.1597,0.5000
0.9275,0.2565,0.4500
0.9504,0.3534,0.4000
0.9809,0.5052,0.3500
0.9924,0.6702,0.3000
0.9962,0.8613,0.2500
0.9962,0.9346,0.2000
1.0000,0.9817,0.1500
1.0000,0.9895,0.1000
1.0000,0.9974,0.0500
Best %,Threshold
85.0932,0.5000
TP,FP,FN,TN
227,61,35,321
