Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0118,0.0000,0.9500
0.0392,0.0000,0.9000
0.1020,0.0051,0.8500
0.1843,0.0103,0.8000
0.2549,0.0154,0.7500
0.3569,0.0206,0.7000
0.4510,0.0257,0.6500
0.5294,0.0257,0.6000
0.6627,0.0411,0.5500
0.8784,0.1105,0.5000
0.9255,0.2005,0.4500
0.9490,0.3393,0.4000
0.9765,0.5321,0.3500
0.9882,0.7558,0.3000
1.0000,0.8663,0.2500
1.0000,0.9512,0.2000
1.0000,0.9794,0.1500
1.0000,0.9897,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.5093,0.5000
TP,FP,FN,TN
224,43,31,346
