Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0359,0.0000,0.9000
0.0797,0.0000,0.8500
0.1275,0.0000,0.8000
0.1633,0.0025,0.7500
0.2510,0.0051,0.7000
0.4701,0.0356,0.6500
0.5737,0.0483,0.6000
0.7052,0.0687,0.5500
0.8008,0.0891,0.5000
0.8566,0.1272,0.4500
0.9203,0.2443,0.4000
0.9482,0.3995,0.3500
1.0000,0.8193,0.3000
1.0000,0.9109,0.2500
1.0000,0.9847,0.2000
1.0000,0.9949,0.1500
1.0000,0.9975,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.8012,0.5000
TP,FP,FN,TN
201,35,50,358
