Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0216,0.0044,0.9500
0.0432,0.0044,0.9000
0.0719,0.0044,0.8500
0.1727,0.0131,0.8000
0.2446,0.0175,0.7500
0.3381,0.0306,0.7000
0.4101,0.0437,0.6500
0.4892,0.0524,0.6000
0.5755,0.0655,0.5500
0.7122,0.0917,0.5000
0.7770,0.1048,0.4500
0.8345,0.1397,0.4000
0.8705,0.2183,0.3500
0.9496,0.4716,0.3000
0.9784,0.6550,0.2500
0.9928,0.7511,0.2000
1.0000,0.8122,0.1500
1.0000,0.8603,0.1000
1.0000,0.9782,0.0500
Best %,Threshold
85.0543,0.4500
TP,FP,FN,TN
108,24,31,205
