Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0013,0.0000,0.9500
0.0545,0.0004,0.9000
0.1104,0.0016,0.8500
0.1516,0.0024,0.8000
0.2128,0.0088,0.7500
0.2899,0.0184,0.7000
0.3657,0.0272,0.6500
0.4362,0.0347,0.6000
0.4840,0.0451,0.5500
0.5426,0.0595,0.5000
0.5997,0.0787,0.4500
0.6476,0.0986,0.4000
0.6902,0.1170,0.3500
0.7566,0.1601,0.3000
0.8231,0.2153,0.2500
0.9069,0.2808,0.2000
0.9561,0.3558,0.1500
0.9801,0.4517,0.1000
1.0000,0.6002,0.0500
Best %,Threshold
84.8587,0.5000
TP,FP,FN,TN
408,149,344,2355
