Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0013,0.0000,0.9500
0.0540,0.0004,0.9000
0.0964,0.0016,0.8500
0.1350,0.0040,0.8000
0.2172,0.0081,0.7500
0.2982,0.0125,0.7000
0.3650,0.0222,0.6500
0.4422,0.0315,0.6000
0.4871,0.0432,0.5500
0.5398,0.0537,0.5000
0.5951,0.0706,0.4500
0.6517,0.0884,0.4000
0.7159,0.1142,0.3500
0.7815,0.1497,0.3000
0.8573,0.2014,0.2500
0.9152,0.2663,0.2000
0.9499,0.3422,0.1500
0.9820,0.4306,0.1000
0.9961,0.5775,0.0500
Best %,Threshold
84.9509,0.4500
TP,FP,FN,TN
463,175,315,2303
