Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0065,0.0000,0.8500
0.0441,0.0008,0.8000
0.0817,0.0028,0.7500
0.1245,0.0060,0.7000
0.2244,0.0121,0.6500
0.2944,0.0197,0.6000
0.3593,0.0278,0.5500
0.4254,0.0431,0.5000
0.5097,0.0616,0.4500
0.5772,0.0845,0.4000
0.6446,0.1131,0.3500
0.7613,0.1803,0.3000
0.8392,0.2423,0.2500
0.8975,0.3115,0.2000
0.9520,0.3875,0.1500
0.9857,0.5014,0.1000
1.0000,0.7119,0.0500
Best %,Threshold
83.6916,0.4500
TP,FP,FN,TN
393,153,378,2332
