Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0060,0.0000,0.8500
0.0568,0.0004,0.8000
0.0882,0.0012,0.7500
0.1232,0.0041,0.7000
0.1739,0.0074,0.6500
0.2621,0.0161,0.6000
0.3406,0.0288,0.5500
0.5169,0.0626,0.5000
0.5785,0.0848,0.4500
0.6461,0.1079,0.4000
0.7198,0.1450,0.3500
0.7826,0.2010,0.3000
0.8587,0.2624,0.2500
0.9167,0.3291,0.2000
0.9553,0.4007,0.1500
0.9843,0.5111,0.1000
0.9976,0.7035,0.0500
Best %,Threshold
83.0467,0.5000
TP,FP,FN,TN
428,152,400,2276
