Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0131,0.0000,0.8500
0.0496,0.0004,0.8000
0.1057,0.0008,0.7500
0.1567,0.0044,0.7000
0.2154,0.0104,0.6500
0.2833,0.0197,0.6000
0.3590,0.0289,0.5500
0.5640,0.0759,0.5000
0.6266,0.0959,0.4500
0.7023,0.1172,0.4000
0.7689,0.1642,0.3500
0.8355,0.2144,0.3000
0.8851,0.2742,0.2500
0.9295,0.3432,0.2000
0.9582,0.4151,0.1500
0.9700,0.5126,0.1000
0.9987,0.7090,0.0500
Best %,Threshold
84.0344,0.4000
TP,FP,FN,TN
538,292,228,2199
