Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0047,0.9000
0.0000,0.0142,0.8500
0.0000,0.0142,0.8000
0.0064,0.0142,0.7500
0.0127,0.0142,0.7000
0.0255,0.0142,0.6500
0.0573,0.0142,0.6000
0.0955,0.0190,0.5500
0.7134,0.0853,0.5000
0.7898,0.0995,0.4500
0.8344,0.1659,0.4000
0.8726,0.2464,0.3500
0.9299,0.3602,0.3000
0.9809,0.4976,0.2500
0.9936,0.7488,0.2000
0.9936,0.8626,0.1500
1.0000,0.9621,0.1000
1.0000,0.9905,0.0500
Best %,Threshold
85.3261,0.4500
TP,FP,FN,TN
124,21,33,190
