Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0084,0.9500
0.0153,0.0127,0.9000
0.0382,0.0169,0.8500
0.0763,0.0169,0.8000
0.1221,0.0295,0.7500
0.2290,0.0295,0.7000
0.3511,0.0380,0.6500
0.4427,0.0506,0.6000
0.5267,0.0633,0.5500
0.7252,0.1392,0.5000
0.8397,0.1603,0.4500
0.8779,0.2152,0.4000
0.9084,0.2954,0.3500
0.9466,0.3797,0.3000
0.9771,0.5232,0.2500
0.9924,0.7384,0.2000
1.0000,0.8523,0.1500
1.0000,0.9578,0.1000
1.0000,0.9873,0.0500
Best %,Threshold
83.9674,0.4500
TP,FP,FN,TN
110,38,21,199
