Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0140,0.9500
0.0130,0.0140,0.9000
0.0130,0.0187,0.8500
0.0844,0.0187,0.8000
0.1558,0.0187,0.7500
0.2273,0.0280,0.7000
0.3052,0.0374,0.6500
0.3831,0.0467,0.6000
0.4545,0.0561,0.5500
0.4935,0.0748,0.5000
0.5519,0.0981,0.4500
0.5844,0.1168,0.4000
0.6623,0.1449,0.3500
0.7338,0.2056,0.3000
0.8117,0.2944,0.2500
0.8571,0.3598,0.2000
0.9026,0.5280,0.1500
0.9675,0.6682,0.1000
0.9935,0.8318,0.0500
Best %,Threshold
77.4457,0.3500
TP,FP,FN,TN
102,31,52,183
