Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2636,0.0753,0.9500
0.4651,0.1548,0.9000
0.5736,0.2092,0.8500
0.6977,0.3180,0.8000
0.8062,0.4603,0.7500
0.8450,0.5523,0.7000
0.9380,0.7322,0.6500
0.9690,0.8075,0.6000
0.9767,0.8410,0.5500
0.9845,0.8745,0.5000
0.9922,0.8996,0.4500
0.9922,0.9079,0.4000
0.9922,0.9331,0.3500
0.9922,0.9372,0.3000
0.9922,0.9414,0.2500
1.0000,0.9498,0.2000
1.0000,0.9582,0.1500
1.0000,0.9665,0.1000
1.0000,0.9791,0.0500
Best %,Threshold
71.4674,0.8500
TP,FP,FN,TN
74,50,55,189
