Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1151,0.0830,0.9500
0.2230,0.1223,0.9000
0.3885,0.1616,0.8500
0.5252,0.1921,0.8000
0.6547,0.2489,0.7500
0.7770,0.3362,0.7000
0.8201,0.4236,0.6500
0.8921,0.5502,0.6000
0.9496,0.6987,0.5500
0.9568,0.8079,0.5000
0.9712,0.8777,0.4500
0.9784,0.9258,0.4000
0.9928,0.9345,0.3500
0.9928,0.9520,0.3000
0.9928,0.9694,0.2500
0.9928,0.9825,0.2000
0.9928,0.9869,0.1500
1.0000,0.9956,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
71.4674,0.7500
TP,FP,FN,TN
91,57,48,172
