Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0136,0.9500
0.0068,0.0181,0.9000
0.0068,0.0226,0.8500
0.0204,0.0226,0.8000
0.0340,0.0362,0.7500
0.0544,0.0407,0.7000
0.1088,0.0407,0.6500
0.1361,0.0407,0.6000
0.1905,0.0633,0.5500
0.2177,0.0679,0.5000
0.2721,0.0814,0.4500
0.3469,0.0814,0.4000
0.3946,0.1086,0.3500
0.4966,0.1448,0.3000
0.6327,0.1855,0.2500
0.8299,0.3439,0.2000
0.9320,0.6380,0.1500
0.9796,0.8100,0.1000
1.0000,0.9186,0.0500
Best %,Threshold
74.1848,0.2500
TP,FP,FN,TN
93,41,54,180
