Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0070,0.0000,0.9500
0.0070,0.0000,0.9000
0.0280,0.0000,0.8500
0.0280,0.0000,0.8000
0.0350,0.0000,0.7500
0.0490,0.0044,0.7000
0.0559,0.0089,0.6500
0.0629,0.0133,0.6000
0.0839,0.0178,0.5500
0.0909,0.0267,0.5000
0.1119,0.0400,0.4500
0.1329,0.0400,0.4000
0.1748,0.0444,0.3500
0.1958,0.0578,0.3000
0.2587,0.0711,0.2500
0.2937,0.0756,0.2000
0.4615,0.1156,0.1500
0.6853,0.2000,0.1000
0.8951,0.3956,0.0500
Best %,Threshold
75.5435,0.1000
TP,FP,FN,TN
98,45,45,180
