Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0064,0.0000,0.9500
0.0128,0.0000,0.9000
0.0321,0.0000,0.8500
0.0321,0.0000,0.8000
0.0385,0.0000,0.7500
0.0385,0.0000,0.7000
0.1090,0.0047,0.6500
0.1667,0.0189,0.6000
0.2115,0.0283,0.5500
0.3462,0.0425,0.5000
0.3974,0.0660,0.4500
0.4808,0.1368,0.4000
0.6090,0.2642,0.3500
0.7692,0.4764,0.3000
0.8269,0.6462,0.2500
0.9295,0.7972,0.2000
0.9551,0.8821,0.1500
0.9679,0.9292,0.1000
0.9872,0.9906,0.0500
Best %,Threshold
70.6522,0.4500
TP,FP,FN,TN
62,14,94,198
