Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0200,0.1015,0.8000
0.0200,0.1041,0.7500
0.0200,0.1041,0.7000
0.0200,0.1041,0.6500
0.1320,0.5000,0.6000
0.1320,0.5025,0.5500
0.1360,0.5025,0.5000
0.1400,0.5076,0.4500
0.6320,0.8401,0.4000
0.6440,0.8401,0.3500
0.6600,0.8426,0.3000
0.6600,0.8426,0.2500
0.9920,0.9695,0.2000
0.9920,0.9721,0.1500
0.9920,0.9746,0.1000
0.9920,0.9797,0.0500
Best %,Threshold
61.1801,1.0000
TP,FP,FN,TN
0,0,250,394
