Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1038,0.0000,0.9500
0.1077,0.0000,0.9000
0.1115,0.0000,0.8500
0.1154,0.0000,0.8000
0.3462,0.1901,0.7500
0.3500,0.1927,0.7000
0.3538,0.1927,0.6500
0.3538,0.1979,0.6000
0.3577,0.2109,0.5500
0.7731,0.5729,0.5000
0.7769,0.5729,0.4500
0.7769,0.5755,0.4000
0.7808,0.5885,0.3500
0.7885,0.5938,0.3000
0.9846,0.9141,0.2500
0.9885,0.9219,0.2000
0.9923,0.9297,0.1500
0.9962,0.9349,0.1000
0.9962,0.9583,0.0500
Best %,Threshold
64.2857,0.8000
TP,FP,FN,TN
30,0,230,384
