Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0431,0.0000,0.9500
0.0588,0.0000,0.9000
0.0627,0.0000,0.8500
0.3098,0.0566,0.8000
0.3098,0.0566,0.7500
0.3216,0.0566,0.7000
0.3294,0.0591,0.6500
0.7333,0.2545,0.6000
0.7373,0.2596,0.5500
0.7529,0.2596,0.5000
0.7529,0.2622,0.4500
0.9490,0.6812,0.4000
0.9490,0.6864,0.3500
0.9490,0.6889,0.3000
0.9490,0.6915,0.2500
1.0000,0.9846,0.2000
1.0000,0.9846,0.1500
1.0000,0.9846,0.1000
1.0000,0.9871,0.0500
Best %,Threshold
74.5342,0.5000
TP,FP,FN,TN
192,101,63,288
