Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0066,0.0000,0.9000
0.0066,0.0000,0.8500
0.0066,0.0000,0.8000
0.0530,0.0000,0.7500
0.1391,0.0092,0.7000
0.2848,0.0138,0.6500
0.4636,0.0276,0.6000
0.6026,0.0553,0.5500
0.8675,0.1382,0.5000
0.9404,0.3364,0.4500
0.9934,0.5668,0.4000
1.0000,0.7051,0.3500
1.0000,0.8018,0.3000
1.0000,0.8664,0.2500
1.0000,0.9309,0.2000
1.0000,0.9447,0.1500
1.0000,0.9816,0.1000
1.0000,0.9908,0.0500
Best %,Threshold
86.4130,0.5000
TP,FP,FN,TN
131,30,20,187
