Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0073,0.0000,0.9000
0.0073,0.0000,0.8500
0.0073,0.0000,0.8000
0.0219,0.0087,0.7500
0.0949,0.0087,0.7000
0.2409,0.0173,0.6500
0.4088,0.0173,0.6000
0.6058,0.0519,0.5500
0.7883,0.1515,0.5000
0.9197,0.2814,0.4500
0.9635,0.5108,0.4000
0.9854,0.6320,0.3500
0.9927,0.7619,0.3000
0.9927,0.8571,0.2500
1.0000,0.9307,0.2000
1.0000,0.9784,0.1500
1.0000,0.9870,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
82.6087,0.5000
TP,FP,FN,TN
108,35,29,196
