Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1761,0.0044,0.9500
0.2465,0.0133,0.9000
0.3451,0.0177,0.8500
0.4718,0.0221,0.8000
0.5282,0.0310,0.7500
0.5775,0.0310,0.7000
0.6408,0.0354,0.6500
0.6620,0.0442,0.6000
0.7113,0.0487,0.5500
0.8803,0.1991,0.5000
0.9085,0.2345,0.4500
0.9296,0.2743,0.4000
0.9577,0.3761,0.3500
0.9648,0.4513,0.3000
0.9859,0.5398,0.2500
0.9859,0.6018,0.2000
0.9859,0.6549,0.1500
0.9859,0.7301,0.1000
1.0000,0.7788,0.0500
Best %,Threshold
85.8696,0.5500
TP,FP,FN,TN
101,11,41,215
