Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0070,0.0000,0.7000
0.0070,0.0000,0.6500
0.0070,0.0000,0.6000
0.0211,0.0044,0.5500
0.8662,0.1947,0.5000
0.9085,0.3407,0.4500
1.0000,0.7124,0.4000
1.0000,0.8673,0.3500
1.0000,0.9381,0.3000
1.0000,0.9602,0.2500
1.0000,0.9690,0.2000
1.0000,0.9912,0.1500
1.0000,0.9912,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8804,0.5000
TP,FP,FN,TN
123,44,19,182
