Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2587,0.0178,0.9500
0.3986,0.0267,0.9000
0.5245,0.0311,0.8500
0.5944,0.0311,0.8000
0.6434,0.0356,0.7500
0.6923,0.0489,0.7000
0.7203,0.0533,0.6500
0.7552,0.0578,0.6000
0.7832,0.0578,0.5500
0.8951,0.2622,0.5000
0.9301,0.3333,0.4500
0.9441,0.3644,0.4000
0.9580,0.4178,0.3500
0.9930,0.5511,0.3000
1.0000,0.6044,0.2500
1.0000,0.6756,0.2000
1.0000,0.7422,0.1500
1.0000,0.7689,0.1000
1.0000,0.8400,0.0500
Best %,Threshold
88.0435,0.5500
TP,FP,FN,TN
112,13,31,212
