Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3429,0.0132,0.9500
0.5071,0.0175,0.9000
0.5643,0.0219,0.8500
0.6214,0.0307,0.8000
0.6429,0.0351,0.7500
0.6714,0.0351,0.7000
0.7143,0.0439,0.6500
0.7357,0.0439,0.6000
0.7500,0.0482,0.5500
0.9500,0.4254,0.5000
0.9714,0.5877,0.4500
0.9714,0.6623,0.4000
0.9929,0.7237,0.3500
0.9929,0.7632,0.3000
0.9929,0.8114,0.2500
1.0000,0.8377,0.2000
1.0000,0.8553,0.1500
1.0000,0.8728,0.1000
1.0000,0.9035,0.0500
Best %,Threshold
87.5000,0.5500
TP,FP,FN,TN
105,11,35,217
