Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0079,0.0000,0.8000
0.0238,0.0000,0.7500
0.0873,0.0041,0.7000
0.2381,0.0083,0.6500
0.4921,0.0289,0.6000
0.7460,0.0579,0.5500
0.9206,0.2066,0.5000
0.9841,0.4050,0.4500
1.0000,0.6488,0.4000
1.0000,0.7727,0.3500
1.0000,0.8636,0.3000
1.0000,0.9339,0.2500
1.0000,0.9504,0.2000
1.0000,0.9793,0.1500
1.0000,0.9876,0.1000
1.0000,0.9959,0.0500
Best %,Threshold
87.5000,0.5500
TP,FP,FN,TN
94,14,32,228
