Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0070,0.0044,0.7500
0.0423,0.0044,0.7000
0.1831,0.0133,0.6500
0.4225,0.0221,0.6000
0.5986,0.0398,0.5500
0.8310,0.1106,0.5000
0.9507,0.4513,0.4500
0.9930,0.7434,0.4000
0.9930,0.8407,0.3500
1.0000,0.9204,0.3000
1.0000,0.9602,0.2500
1.0000,0.9912,0.2000
1.0000,0.9912,0.1500
1.0000,0.9912,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.6848,0.5000
TP,FP,FN,TN
118,25,24,201
