Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0069,0.0000,0.6000
0.0069,0.0000,0.5500
0.9793,0.7713,0.5000
1.0000,0.9552,0.4500
1.0000,0.9910,0.4000
1.0000,0.9910,0.3500
1.0000,0.9910,0.3000
1.0000,0.9955,0.2500
1.0000,0.9955,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
60.8696,0.6000
TP,FP,FN,TN
1,0,144,223
