Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.1842,0.0278,0.5000
0.5132,0.0880,0.4500
0.9605,0.5787,0.4000
1.0000,0.8056,0.3500
1.0000,0.9167,0.3000
1.0000,0.9630,0.2500
1.0000,0.9722,0.2000
1.0000,0.9907,0.1500
1.0000,0.9954,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
74.7283,0.4500
TP,FP,FN,TN
78,19,74,197
