Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0066,0.0000,0.5500
0.8940,0.2350,0.5000
0.9934,0.6774,0.4500
0.9934,0.8433,0.4000
1.0000,0.8894,0.3500
1.0000,0.9355,0.3000
1.0000,0.9724,0.2500
1.0000,0.9816,0.2000
1.0000,0.9908,0.1500
1.0000,0.9908,0.1000
1.0000,0.9908,0.0500
Best %,Threshold
81.7935,0.5000
TP,FP,FN,TN
135,51,16,166
