Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0236,0.0000,0.9500
0.0669,0.0026,0.9000
0.1299,0.0051,0.8500
0.2047,0.0051,0.8000
0.2638,0.0077,0.7500
0.3504,0.0103,0.7000
0.4449,0.0128,0.6500
0.5354,0.0154,0.6000
0.6457,0.0231,0.5500
0.7677,0.1000,0.5000
0.8307,0.1513,0.4500
0.9173,0.2436,0.4000
0.9528,0.3590,0.3500
0.9646,0.5077,0.3000
0.9921,0.6949,0.2500
1.0000,0.8513,0.2000
1.0000,0.9308,0.1500
1.0000,0.9795,0.1000
1.0000,0.9949,0.0500
Best %,Threshold
84.7826,0.5000
TP,FP,FN,TN
195,39,59,351
