Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0041,0.0000,0.9500
0.0455,0.0025,0.9000
0.1446,0.0050,0.8500
0.2479,0.0075,0.8000
0.3884,0.0149,0.7500
0.5041,0.0274,0.7000
0.6653,0.0498,0.6500
0.7686,0.0995,0.6000
0.8388,0.1667,0.5500
0.9545,0.3060,0.5000
0.9628,0.4552,0.4500
0.9669,0.5721,0.4000
0.9711,0.6493,0.3500
0.9835,0.7338,0.3000
1.0000,0.7910,0.2500
1.0000,0.8408,0.2000
1.0000,0.8905,0.1500
1.0000,0.9403,0.1000
1.0000,0.9801,0.0500
Best %,Threshold
85.0932,0.6000
TP,FP,FN,TN
186,40,56,362
