Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0282,0.0000,0.9500
0.0363,0.0025,0.9000
0.1371,0.0076,0.8500
0.2460,0.0076,0.8000
0.3185,0.0126,0.7500
0.4234,0.0227,0.7000
0.4677,0.0278,0.6500
0.5363,0.0404,0.6000
0.6694,0.0530,0.5500
0.8387,0.1136,0.5000
0.8629,0.1641,0.4500
0.9032,0.2601,0.4000
0.9194,0.3687,0.3500
0.9395,0.4975,0.3000
0.9798,0.7247,0.2500
0.9919,0.8662,0.2000
0.9919,0.9318,0.1500
1.0000,0.9747,0.1000
1.0000,0.9924,0.0500
Best %,Threshold
86.8012,0.5000
TP,FP,FN,TN
208,45,40,351
