Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0381,0.0000,0.9500
0.1271,0.0000,0.9000
0.1864,0.0000,0.8500
0.2754,0.0049,0.8000
0.3644,0.0049,0.7500
0.4873,0.0147,0.7000
0.5890,0.0343,0.6500
0.6780,0.0490,0.6000
0.7627,0.0735,0.5500
0.8347,0.1348,0.5000
0.8898,0.2206,0.4500
0.9280,0.3652,0.4000
0.9576,0.5735,0.3500
0.9788,0.7010,0.3000
0.9831,0.8407,0.2500
0.9915,0.8971,0.2000
1.0000,0.9485,0.1500
1.0000,0.9730,0.1000
1.0000,0.9902,0.0500
Best %,Threshold
86.6460,0.5500
TP,FP,FN,TN
180,30,56,378
