Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0442,0.0025,0.9500
0.1165,0.0025,0.9000
0.1446,0.0101,0.8500
0.2329,0.0152,0.8000
0.3454,0.0203,0.7500
0.4578,0.0329,0.7000
0.5944,0.0608,0.6500
0.6867,0.0709,0.6000
0.7791,0.0937,0.5500
0.8594,0.1215,0.5000
0.9036,0.1797,0.4500
0.9438,0.2506,0.4000
0.9639,0.3924,0.3500
0.9920,0.6380,0.3000
0.9920,0.8025,0.2500
1.0000,0.8759,0.2000
1.0000,0.9266,0.1500
1.0000,0.9772,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
87.1118,0.5000
TP,FP,FN,TN
214,48,35,347
