Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0078,0.0000,0.7000
0.0078,0.0000,0.6500
0.0233,0.0000,0.6000
0.0465,0.0042,0.5500
0.2171,0.0167,0.5000
0.5891,0.0502,0.4500
0.8760,0.2176,0.4000
1.0000,0.7029,0.3500
1.0000,0.9289,0.3000
1.0000,0.9749,0.2500
1.0000,0.9833,0.2000
1.0000,0.9874,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3370,0.4500
TP,FP,FN,TN
76,12,53,227
