Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0094,0.6500
0.0128,0.0094,0.6000
0.0577,0.0094,0.5500
0.2115,0.0142,0.5000
0.5000,0.0330,0.4500
0.8141,0.1462,0.4000
0.9872,0.6651,0.3500
1.0000,0.9057,0.3000
1.0000,0.9811,0.2500
1.0000,0.9858,0.2000
1.0000,0.9906,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.6957,0.4000
TP,FP,FN,TN
127,31,29,181
