Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0013,0.0000,0.7000
0.0388,0.0000,0.6500
0.0880,0.0008,0.6000
0.1565,0.0056,0.5500
0.2924,0.0193,0.5000
0.4217,0.0338,0.4500
0.5239,0.0665,0.4000
0.6378,0.1160,0.3500
0.7490,0.2006,0.3000
0.8745,0.3194,0.2500
0.9288,0.4056,0.2000
0.9702,0.5183,0.1500
0.9974,0.7648,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.6916,0.4500
TP,FP,FN,TN
326,84,447,2399
