Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0170,0.0000,0.6500
0.0588,0.0012,0.6000
0.1307,0.0044,0.5500
0.2444,0.0132,0.5000
0.3621,0.0317,0.4500
0.4863,0.0566,0.4000
0.6131,0.1068,0.3500
0.7699,0.2059,0.3000
0.8941,0.3111,0.2500
0.9425,0.3954,0.2000
0.9804,0.5247,0.1500
1.0000,0.7945,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.5995,0.4000
TP,FP,FN,TN
372,141,393,2350
