Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0040,0.0000,0.7000
0.0321,0.0004,0.6500
0.0710,0.0020,0.6000
0.1553,0.0064,0.5500
0.2597,0.0227,0.5000
0.4003,0.0470,0.4500
0.5033,0.0801,0.4000
0.6452,0.1275,0.3500
0.7885,0.2100,0.3000
0.8809,0.3220,0.2500
0.9398,0.3882,0.2000
0.9839,0.5026,0.1500
0.9987,0.7453,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6167,0.4500
TP,FP,FN,TN
299,118,448,2391
