Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0134,0.0000,0.9500
0.0699,0.0012,0.9000
0.1237,0.0048,0.8500
0.1855,0.0072,0.8000
0.2702,0.0119,0.7500
0.3481,0.0155,0.7000
0.4126,0.0247,0.6500
0.4651,0.0326,0.6000
0.5134,0.0434,0.5500
0.5591,0.0565,0.5000
0.5995,0.0681,0.4500
0.6411,0.0844,0.4000
0.6962,0.1015,0.3500
0.7433,0.1338,0.3000
0.7970,0.1748,0.2500
0.8508,0.2197,0.2000
0.9140,0.2914,0.1500
0.9543,0.3873,0.1000
0.9839,0.5016,0.0500
Best %,Threshold
85.5958,0.4500
TP,FP,FN,TN
446,171,298,2341
