Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0230,0.0004,0.9500
0.0806,0.0024,0.9000
0.1355,0.0065,0.8500
0.2020,0.0121,0.8000
0.2596,0.0170,0.7500
0.3338,0.0267,0.7000
0.3900,0.0311,0.6500
0.4335,0.0437,0.6000
0.4770,0.0562,0.5500
0.5243,0.0671,0.5000
0.5806,0.0816,0.4500
0.6240,0.0970,0.4000
0.6662,0.1205,0.3500
0.7199,0.1504,0.3000
0.7852,0.1867,0.2500
0.8670,0.2369,0.2000
0.9169,0.3108,0.1500
0.9578,0.3913,0.1000
0.9859,0.4992,0.0500
Best %,Threshold
83.7224,0.4500
TP,FP,FN,TN
454,202,328,2272
