Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0071,0.0000,0.9000
0.0071,0.0000,0.8500
0.0355,0.0000,0.8000
0.0638,0.0000,0.7500
0.0993,0.0000,0.7000
0.1489,0.0044,0.6500
0.1702,0.0132,0.6000
0.2411,0.0176,0.5500
0.4823,0.0485,0.5000
0.5957,0.0617,0.4500
0.6879,0.1013,0.4000
0.7943,0.1233,0.3500
0.8723,0.1894,0.3000
0.9433,0.3480,0.2500
1.0000,0.7445,0.2000
1.0000,0.9251,0.1500
1.0000,0.9868,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
84.5109,0.3500
TP,FP,FN,TN
112,28,29,199
