Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0044,0.9500
0.0000,0.0044,0.9000
0.0143,0.0132,0.8500
0.0500,0.0175,0.8000
0.0857,0.0219,0.7500
0.1571,0.0263,0.7000
0.1929,0.0263,0.6500
0.3000,0.0263,0.6000
0.3857,0.0307,0.5500
0.8571,0.2456,0.5000
0.9071,0.3421,0.4500
0.9214,0.4211,0.4000
0.9643,0.5219,0.3500
1.0000,0.7763,0.3000
1.0000,0.8728,0.2500
1.0000,0.9386,0.2000
1.0000,0.9825,0.1500
1.0000,0.9912,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.3478,0.5000
TP,FP,FN,TN
120,56,20,172
