Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0068,0.0045,0.9500
0.0135,0.0045,0.9000
0.0203,0.0045,0.8500
0.0338,0.0045,0.8000
0.0946,0.0045,0.7500
0.1486,0.0045,0.7000
0.1959,0.0091,0.6500
0.2770,0.0091,0.6000
0.3649,0.0136,0.5500
0.6351,0.0318,0.5000
0.7162,0.0500,0.4500
0.8311,0.0818,0.4000
0.8919,0.2364,0.3500
0.9459,0.4682,0.3000
0.9865,0.7091,0.2500
0.9865,0.8409,0.2000
0.9932,0.9136,0.1500
1.0000,0.9545,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.3152,0.4000
TP,FP,FN,TN
123,18,25,202
