Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0044,0.9500
0.0141,0.0044,0.9000
0.0211,0.0044,0.8500
0.0634,0.0088,0.8000
0.1549,0.0088,0.7500
0.2042,0.0088,0.7000
0.2606,0.0088,0.6500
0.3028,0.0088,0.6000
0.4014,0.0088,0.5500
0.7606,0.1327,0.5000
0.8451,0.2124,0.4500
0.9014,0.3009,0.4000
0.9296,0.4513,0.3500
0.9930,0.6947,0.3000
1.0000,0.8230,0.2500
1.0000,0.9248,0.2000
1.0000,0.9823,0.1500
1.0000,0.9956,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6087,0.5000
TP,FP,FN,TN
108,30,34,196
