Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0043,0.8000
0.0000,0.0043,0.7500
0.0584,0.0043,0.7000
0.1533,0.0043,0.6500
0.3212,0.0130,0.6000
0.4161,0.0216,0.5500
0.5620,0.0606,0.5000
0.6861,0.0866,0.4500
0.7883,0.1429,0.4000
0.8978,0.3160,0.3500
0.9708,0.4805,0.3000
1.0000,0.8095,0.2500
1.0000,0.9134,0.2000
1.0000,0.9654,0.1500
1.0000,0.9913,0.1000
1.0000,0.9913,0.0500
Best %,Threshold
83.1522,0.4000
TP,FP,FN,TN
108,33,29,198
