Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0132,0.8500
0.0000,0.0175,0.8000
0.0357,0.0175,0.7500
0.1286,0.0175,0.7000
0.2357,0.0307,0.6500
0.3786,0.0395,0.6000
0.5357,0.0482,0.5500
0.7000,0.0614,0.5000
0.7857,0.0877,0.4500
0.8786,0.1623,0.4000
0.9357,0.2895,0.3500
0.9643,0.4781,0.3000
1.0000,0.7982,0.2500
1.0000,0.8596,0.2000
1.0000,0.9474,0.1500
1.0000,0.9868,0.1000
1.0000,0.9868,0.0500
Best %,Threshold
86.4130,0.4500
TP,FP,FN,TN
110,20,30,208
